251,ENGLISH COMPOSITION,100W    ,4     ,A  ,21,21,"WANG, BRENDA B",01,Interdisciplinary Academic Writing,ENGCOMP,0100W   , 004  
251,ENGLISH COMPOSITION,100W    ,5     ,A+ ,13,19,"WEINMAN, AVERY J",01,Interdisciplinary Academic Writing,ENGCOMP,0100W   , 005  
251,ENGLISH COMPOSITION,100W    ,5     ,A  ,5,19,"WEINMAN, AVERY J",01,Interdisciplinary Academic Writing,ENGCOMP,0100W   , 005  
251,ENGLISH COMPOSITION,100W    ,5     ,B+ ,1,19,"WEINMAN, AVERY J",01,Interdisciplinary Academic Writing,ENGCOMP,0100W   , 005  
251,ENGLISH COMPOSITION,100W    ,7     ,A+ ,17,21,"CARRASCO, AMANDA",01,Interdisciplinary Academic Writing,ENGCOMP,0100W   , 007  
251,ENGLISH COMPOSITION,100W    ,7     ,A  ,3,21,"CARRASCO, AMANDA",01,Interdisciplinary Academic Writing,ENGCOMP,0100W   , 007  
251,ENGLISH COMPOSITION,100W    ,7     ,A- ,1,21,"CARRASCO, AMANDA",01,Interdisciplinary Academic Writing,ENGCOMP,0100W   , 007  
251,ENGLISH COMPOSITION,100W    ,8     ,A+ ,14,18,"RODRIGUEZ DRISSI, SUSANNAH",01,Interdisciplinary Academic Writing,ENGCOMP,0100W   , 008  
251,ENGLISH COMPOSITION,100W    ,8     ,A  ,4,18,"RODRIGUEZ DRISSI, SUSANNAH",01,Interdisciplinary Academic Writing,ENGCOMP,0100W   , 008  
251,ENGLISH COMPOSITION,100W    ,10    ,A+ ,12,20,"WANKIER, ANDREW",01,Interdisciplinary Academic Writing,ENGCOMP,0100W   , 010  
251,ENGLISH COMPOSITION,100W    ,10    ,A  ,8,20,"WANKIER, ANDREW",01,Interdisciplinary Academic Writing,ENGCOMP,0100W   , 010  
251,ENGLISH COMPOSITION,100W    ,11    ,A  ,17,20,"GOMEZ, CARLOS RAFAEL",01,Interdisciplinary Academic Writing,ENGCOMP,0100W   , 011  
251,ENGLISH COMPOSITION,100W    ,11    ,A- ,3,20,"GOMEZ, CARLOS RAFAEL",01,Interdisciplinary Academic Writing,ENGCOMP,0100W   , 011  
251,ENGLISH COMPOSITION,131B    ,1     ,A  ,13,19,"SAMUELSON, MARY G",01,Specialized Writing: Business and Social Policy,ENGCOMP,0131B   , 001  
251,ENGLISH COMPOSITION,131B    ,1     ,A- ,5,19,"SAMUELSON, MARY G",01,Specialized Writing: Business and Social Policy,ENGCOMP,0131B   , 001  
251,ENGLISH COMPOSITION,131B    ,1     ,B+ ,1,19,"SAMUELSON, MARY G",01,Specialized Writing: Business and Social Policy,ENGCOMP,0131B   , 001  
251,ENGLISH COMPOSITION,131B    ,2     ,A+ ,9,14,"BATTLE, DARIEN",01,Specialized Writing: Business and Social Policy,ENGCOMP,0131B   , 002  
251,ENGLISH COMPOSITION,131B    ,2     ,A  ,4,14,"BATTLE, DARIEN",01,Specialized Writing: Business and Social Policy,ENGCOMP,0131B   , 002  
251,ENGLISH COMPOSITION,131B    ,2     ,A- ,1,14,"BATTLE, DARIEN",01,Specialized Writing: Business and Social Policy,ENGCOMP,0131B   , 002  
251,ENGLISH COMPOSITION,131B    ,3     ,A+ ,1,18,"HARTENBERGER, LAURA A",01,Specialized Writing: Business and Social Policy,ENGCOMP,0131B   , 003  
251,ENGLISH COMPOSITION,131B    ,3     ,A  ,13,18,"HARTENBERGER, LAURA A",01,Specialized Writing: Business and Social Policy,ENGCOMP,0131B   , 003  
251,ENGLISH COMPOSITION,131B    ,3     ,A- ,4,18,"HARTENBERGER, LAURA A",01,Specialized Writing: Business and Social Policy,ENGCOMP,0131B   , 003  
251,ENGLISH COMPOSITION,131B    ,4     ,A+ ,4,20,"HARTENBERGER, LAURA A",01,Specialized Writing: Business and Social Policy,ENGCOMP,0131B   , 004  
251,ENGLISH COMPOSITION,131B    ,4     ,A  ,16,20,"HARTENBERGER, LAURA A",01,Specialized Writing: Business and Social Policy,ENGCOMP,0131B   , 004  
251,ENGLISH COMPOSITION,131B    ,5     ,A+ ,2,15,"HITCHNER, THOMAS A",01,Specialized Writing: Business and Social Policy,ENGCOMP,0131B   , 005  
251,ENGLISH COMPOSITION,131B    ,5     ,S  ,1,15,"HITCHNER, THOMAS A",01,Specialized Writing: Business and Social Policy,ENGCOMP,0131B   , 005  
251,ENGLISH COMPOSITION,131B    ,5     ,A  ,11,15,"HITCHNER, THOMAS A",01,Specialized Writing: Business and Social Policy,ENGCOMP,0131B   , 005  
251,ENGLISH COMPOSITION,131B    ,5     ,F  ,1,15,"HITCHNER, THOMAS A",01,Specialized Writing: Business and Social Policy,ENGCOMP,0131B   , 005  
251,ENGLISH,4W      ,1     ,A  ,17,18,"HORNBY, LOUISE E J",03,Critical Reading and Writing,ENGL   ,0004W   , 001  
251,ENGLISH,4W      ,1     ,A- ,1,18,"HORNBY, LOUISE E J",03,Critical Reading and Writing,ENGL   ,0004W   , 001  
251,ENGLISH,4W      ,2     ,A  ,14,19,"HORNBY, LOUISE E J",03,Critical Reading and Writing,ENGL   ,0004W   , 002  
251,ENGLISH,4W      ,2     ,A- ,5,19,"HORNBY, LOUISE E J",03,Critical Reading and Writing,ENGL   ,0004W   , 002  
251,ENGLISH,20W     ,1     ,A  ,11,15,"HORNBY, LOUISE E J",03,Introduction to Creative Writing,ENGL   ,0020W   , 001  
251,ENGLISH,20W     ,1     ,A- ,1,15,"HORNBY, LOUISE E J",03,Introduction to Creative Writing,ENGL   ,0020W   , 001  
251,ENGLISH,20W     ,1     ,B  ,2,15,"HORNBY, LOUISE E J",03,Introduction to Creative Writing,ENGL   ,0020W   , 001  
251,ENGLISH,20W     ,1     ,C  ,1,15,"HORNBY, LOUISE E J",03,Introduction to Creative Writing,ENGL   ,0020W   , 001  
251,ENGLISH,20W     ,2     ,A  ,16,19,"HORNBY, LOUISE E J",03,Introduction to Creative Writing,ENGL   ,0020W   , 002  
251,ENGLISH,20W     ,2     ,A- ,3,19,"HORNBY, LOUISE E J",03,Introduction to Creative Writing,ENGL   ,0020W   , 002  
251,ENGLISH,M105D   ,1     ,A+ ,6,13,"ALMA, KARINA",03,Introduction to Latina/Latino Literature,ENGL   ,0105D M , 001  
251,ENGLISH,M105D   ,1     ,A  ,4,13,"ALMA, KARINA",03,Introduction to Latina/Latino Literature,ENGL   ,0105D M , 001  
251,ENGLISH,M105D   ,1     ,B+ ,1,13,"ALMA, KARINA",03,Introduction to Latina/Latino Literature,ENGL   ,0105D M , 001  
251,ENGLISH,M105D   ,1     ,B- ,1,13,"ALMA, KARINA",03,Introduction to Latina/Latino Literature,ENGL   ,0105D M , 001  
251,ENGLISH,M105D   ,1     ,C+ ,1,13,"ALMA, KARINA",03,Introduction to Latina/Latino Literature,ENGL   ,0105D M , 001  
251,ENGLISH,115E    ,1     ,A  ,17,32,"HORNBY, LOUISE E J",03,Science Fiction,ENGL   ,0115E   , 001  
251,ENGLISH,115E    ,1     ,A- ,5,32,"HORNBY, LOUISE E J",03,Science Fiction,ENGL   ,0115E   , 001  
251,ENGLISH,115E    ,1     ,B+ ,3,32,"HORNBY, LOUISE E J",03,Science Fiction,ENGL   ,0115E   , 001  
251,ENGLISH,115E    ,1     ,B  ,1,32,"HORNBY, LOUISE E J",03,Science Fiction,ENGL   ,0115E   , 001  
251,ENGLISH,115E    ,1     ,B- ,2,32,"HORNBY, LOUISE E J",03,Science Fiction,ENGL   ,0115E   , 001  
251,ENGLISH,115E    ,1     ,C  ,3,32,"HORNBY, LOUISE E J",03,Science Fiction,ENGL   ,0115E   , 001  
251,ENGLISH,115E    ,1     ,F  ,1,32,"HORNBY, LOUISE E J",03,Science Fiction,ENGL   ,0115E   , 001  
251,ENGLISH,118A    ,1     ,A  ,10,16,"MAZZAFERRO, ALEXANDER M",01,Interdisciplinary Studies in Literature,ENGL   ,0118A   , 001  
251,ENGLISH,118A    ,1     ,A- ,5,16,"MAZZAFERRO, ALEXANDER M",01,Interdisciplinary Studies in Literature,ENGL   ,0118A   , 001  
251,ENGLISH,118A    ,1     ,B+ ,1,16,"MAZZAFERRO, ALEXANDER M",01,Interdisciplinary Studies in Literature,ENGL   ,0118A   , 001  
251,ENGLISH,118C    ,1     ,P  ,1,33,"HORNBY, LOUISE E J",03,Studies in Visual Culture,ENGL   ,0118C   , 001  
251,ENGLISH,118C    ,1     ,A+ ,1,33,"HORNBY, LOUISE E J",03,Studies in Visual Culture,ENGL   ,0118C   , 001  
251,ENGLISH,118C    ,1     ,A  ,30,33,"HORNBY, LOUISE E J",03,Studies in Visual Culture,ENGL   ,0118C   , 001  
251,ENGLISH,118C    ,1     ,B- ,1,33,"HORNBY, LOUISE E J",03,Studies in Visual Culture,ENGL   ,0118C   , 001  
251,ENGLISH,119     ,2     ,A  ,9,12,"JAURRETCHE, COLLEEN M",01,Literary Cities,ENGL   ,0119    , 002  
251,ENGLISH,119     ,2     ,A- ,1,12,"JAURRETCHE, COLLEEN M",01,Literary Cities,ENGL   ,0119    , 002  
251,ENGLISH,119     ,2     ,B+ ,1,12,"JAURRETCHE, COLLEEN M",01,Literary Cities,ENGL   ,0119    , 002  
251,ENGLISH,119     ,2     ,F  ,1,12,"JAURRETCHE, COLLEEN M",01,Literary Cities,ENGL   ,0119    , 002  
251,ENGLISH,119     ,3     ,A+ ,1,23,"LOOBY, CHRISTOPHER J",01,Literary Cities,ENGL   ,0119    , 003  
251,ENGLISH,119     ,3     ,A  ,12,23,"LOOBY, CHRISTOPHER J",01,Literary Cities,ENGL   ,0119    , 003  
251,ENGLISH,119     ,3     ,A- ,9,23,"LOOBY, CHRISTOPHER J",01,Literary Cities,ENGL   ,0119    , 003  
251,ENGLISH,119     ,3     ,D+ ,1,23,"LOOBY, CHRISTOPHER J",01,Literary Cities,ENGL   ,0119    , 003  
251,ENGLISH,169     ,2     ,A  ,12,15,"MAKDISI, SAREE",01,"Topics in Literature, circa 1700 to 1850",ENGL   ,0169    , 002  
251,ENGLISH,169     ,2     ,A- ,3,15,"MAKDISI, SAREE",01,"Topics in Literature, circa 1700 to 1850",ENGL   ,0169    , 002  
251,ENGLISH,177     ,1     ,A+ ,1,23,"LOOBY, CHRISTOPHER J",01,Interdisciplinary Studies of American Culture,ENGL   ,0177    , 001  
251,ENGLISH,177     ,1     ,A  ,12,23,"LOOBY, CHRISTOPHER J",01,Interdisciplinary Studies of American Culture,ENGL   ,0177    , 001  
251,ENGLISH,177     ,1     ,A- ,9,23,"LOOBY, CHRISTOPHER J",01,Interdisciplinary Studies of American Culture,ENGL   ,0177    , 001  
251,ENGLISH,177     ,1     ,D+ ,1,23,"LOOBY, CHRISTOPHER J",01,Interdisciplinary Studies of American Culture,ENGL   ,0177    , 001  
251,ENGLISH,177     ,2     ,P  ,1,39,"HORNBY, LOUISE E J",03,Interdisciplinary Studies of American Culture,ENGL   ,0177    , 002  
251,ENGLISH,177     ,2     ,A+ ,6,39,"HORNBY, LOUISE E J",03,Interdisciplinary Studies of American Culture,ENGL   ,0177    , 002  
251,ENGLISH,177     ,2     ,A  ,24,39,"HORNBY, LOUISE E J",03,Interdisciplinary Studies of American Culture,ENGL   ,0177    , 002  
251,ENGLISH,177     ,2     ,A- ,3,39,"HORNBY, LOUISE E J",03,Interdisciplinary Studies of American Culture,ENGL   ,0177    , 002  
251,ENGLISH,177     ,2     ,B+ ,1,39,"HORNBY, LOUISE E J",03,Interdisciplinary Studies of American Culture,ENGL   ,0177    , 002  
251,ENGLISH,177     ,2     ,B  ,2,39,"HORNBY, LOUISE E J",03,Interdisciplinary Studies of American Culture,ENGL   ,0177    , 002  
251,ENGLISH,177     ,2     ,B- ,1,39,"HORNBY, LOUISE E J",03,Interdisciplinary Studies of American Culture,ENGL   ,0177    , 002  
251,ENGLISH,177     ,2     ,F  ,1,39,"HORNBY, LOUISE E J",03,Interdisciplinary Studies of American Culture,ENGL   ,0177    , 002  
251,ENGLISH,182D    ,1     ,A  ,11,16,"MAKDISI, SAREE",01,Topics in Romantic Literature,ENGL   ,0182D   , 001  
251,ENGLISH,182D    ,1     ,A- ,5,16,"MAKDISI, SAREE",01,Topics in Romantic Literature,ENGL   ,0182D   , 001  
251,ENGLISH,182F    ,1     ,A  ,9,12,"JAURRETCHE, COLLEEN M",01,Topics in 20th- and 21st-Century Literature,ENGL   ,0182F   , 001  
251,ENGLISH,182F    ,1     ,A- ,1,12,"JAURRETCHE, COLLEEN M",01,Topics in 20th- and 21st-Century Literature,ENGL   ,0182F   , 001  
251,ENGLISH,182F    ,1     ,B  ,1,12,"JAURRETCHE, COLLEEN M",01,Topics in 20th- and 21st-Century Literature,ENGL   ,0182F   , 001  
251,ENGLISH,182F    ,1     ,F  ,1,12,"JAURRETCHE, COLLEEN M",01,Topics in 20th- and 21st-Century Literature,ENGL   ,0182F   , 001  
251,ENGINEERING,1A      ,1     ,A  ,21,21,"SCHMIDT, JACOB J",01,Introduction to Engineering Design: Variable Topics,ENGR   ,0001A   , 001  
251,ENGINEERING,1A      ,2     ,A  ,19,19,"SCHMIDT, JACOB J",01,Introduction to Engineering Design: Variable Topics,ENGR   ,0001A   , 002  
251,ENGINEERING,1AR     ,1     ,A  ,21,21,"SCHMIDT, JACOB J",01,Introduction to Engineering Design: Autonomous Rover,ENGR   ,0001AR  , 001  
251,ENGINEERING,1AR     ,2     ,A  ,19,20,"SCHMIDT, JACOB J",01,Introduction to Engineering Design: Autonomous Rover,ENGR   ,0001AR  , 002  
251,ENGINEERING,1AR     ,2     ,F  ,1,20,"SCHMIDT, JACOB J",01,Introduction to Engineering Design: Autonomous Rover,ENGR   ,0001AR  , 002  
251,ENGINEERING,1GK     ,1     ,A  ,18,18,"SCHMIDT, JACOB J",01,Introduction to Engineering Design: Go-Karts,ENGR   ,0001GK  , 001  
251,ENGINEERING,1GK     ,2     ,A  ,20,20,"SCHMIDT, JACOB J",01,Introduction to Engineering Design: Go-Karts,ENGR   ,0001GK  , 002  
251,ENGINEERING,1IT     ,1     ,A+ ,20,24,"DARABI, HOOMAN",01,Introduction to Engineering Design: Internet of Things,ENGR   ,0001IT  , 001  
251,ENGINEERING,1IT     ,1     ,A  ,2,24,"DARABI, HOOMAN",01,Introduction to Engineering Design: Internet of Things,ENGR   ,0001IT  , 001  
251,ENGINEERING,1IT     ,1     ,A- ,2,24,"DARABI, HOOMAN",01,Introduction to Engineering Design: Internet of Things,ENGR   ,0001IT  , 001  
251,ENGINEERING,1IT     ,2     ,A+ ,16,24,"DARABI, HOOMAN",01,Introduction to Engineering Design: Internet of Things,ENGR   ,0001IT  , 002  
251,ENGINEERING,1IT     ,2     ,A  ,6,24,"DARABI, HOOMAN",01,Introduction to Engineering Design: Internet of Things,ENGR   ,0001IT  , 002  
251,ENGINEERING,1IT     ,2     ,A- ,2,24,"DARABI, HOOMAN",01,Introduction to Engineering Design: Internet of Things,ENGR   ,0001IT  , 002  
251,ENGINEERING,1TR     ,1     ,A  ,65,68,"UEHARA, WESLEY F",01,Introduction to Engineering Design for Engineering Transfer Students,ENGR   ,0001TR  , 001  
251,ENGINEERING,1TR     ,1     ,B+ ,2,68,"UEHARA, WESLEY F",01,Introduction to Engineering Design for Engineering Transfer Students,ENGR   ,0001TR  , 001  
251,ENGINEERING,1TR     ,1     ,C  ,1,68,"UEHARA, WESLEY F",01,Introduction to Engineering Design for Engineering Transfer Students,ENGR   ,0001TR  , 001  
251,ENGINEERING,2       ,1     ,A+ ,7,45,"O'NEAL, AUDREY POOL",01,Technology and Society,ENGR   ,0002    , 001  
251,ENGINEERING,2       ,1     ,A  ,29,45,"O'NEAL, AUDREY POOL",01,Technology and Society,ENGR   ,0002    , 001  
251,ENGINEERING,2       ,1     ,A- ,8,45,"O'NEAL, AUDREY POOL",01,Technology and Society,ENGR   ,0002    , 001  
251,ENGINEERING,2       ,1     ,B+ ,1,45,"O'NEAL, AUDREY POOL",01,Technology and Society,ENGR   ,0002    , 001  
251,ENGINEERING,20      ,1     ,P  ,85,85,"DOUGLAS, CATHERINE E",01,First-Year Engineering Transition Bridge,ENGR   ,0020    , 001  
251,ENGINEERING,20      ,1     ,P  ,85,85,"HORMOZI, SCHEHEREZADE J",01,First-Year Engineering Transition Bridge,ENGR   ,0020    , 001  
251,ENGINEERING,21      ,1     ,P  ,12,12,"DOUGLAS, CATHERINE E",01,Computing Immersion Summer Experience,ENGR   ,0021    , 001  
251,ENGINEERING,21      ,1     ,P  ,12,12,"HORMOZI, SCHEHEREZADE J",01,Computing Immersion Summer Experience,ENGR   ,0021    , 001  
251,ENGINEERING,22      ,1     ,P  ,46,46,"DOUGLAS, CATHERINE E",01,Summer Bridge Review for Enhancing Engineering Students,ENGR   ,0022    , 001  
251,ENGINEERING,22      ,1     ,P  ,46,46,"HORMOZI, SCHEHEREZADE J",01,Summer Bridge Review for Enhancing Engineering Students,ENGR   ,0022    , 001  
251,ENGINEERING,22      ,2     ,P  ,19,19,"UEHARA, WESLEY F",01,Summer Bridge Review for Enhancing Engineering Students,ENGR   ,0022    , 002  
251,ENGINEERING,111     ,1     ,A  ,40,41,"BULU-TACIROGLU, MELIHA",01,Introduction to Finance and Marketing for Engineers,ENGR   ,0111    , 001  
251,ENGINEERING,111     ,1     ,A- ,1,41,"BULU-TACIROGLU, MELIHA",01,Introduction to Finance and Marketing for Engineers,ENGR   ,0111    , 001  
251,ENGINEERING,116     ,80    ,A+ ,5,33,"MEHRNIA, ALIREZA",01,Statistics for Management Decisions,ENGR   ,0116    , 080  
251,ENGINEERING,116     ,80    ,A  ,14,33,"MEHRNIA, ALIREZA",01,Statistics for Management Decisions,ENGR   ,0116    , 080  
251,ENGINEERING,116     ,80    ,A- ,6,33,"MEHRNIA, ALIREZA",01,Statistics for Management Decisions,ENGR   ,0116    , 080  
251,ENGINEERING,116     ,80    ,B+ ,6,33,"MEHRNIA, ALIREZA",01,Statistics for Management Decisions,ENGR   ,0116    , 080  
251,ENGINEERING,116     ,80    ,B  ,2,33,"MEHRNIA, ALIREZA",01,Statistics for Management Decisions,ENGR   ,0116    , 080  
251,ENGINEERING,116     ,82    ,A+ ,2,28,"MEHRNIA, ALIREZA",01,Statistics for Management Decisions,ENGR   ,0116    , 082  
251,ENGINEERING,116     ,82    ,A  ,12,28,"MEHRNIA, ALIREZA",01,Statistics for Management Decisions,ENGR   ,0116    , 082  
251,ENGINEERING,116     ,82    ,A- ,6,28,"MEHRNIA, ALIREZA",01,Statistics for Management Decisions,ENGR   ,0116    , 082  
251,ENGINEERING,116     ,82    ,B+ ,4,28,"MEHRNIA, ALIREZA",01,Statistics for Management Decisions,ENGR   ,0116    , 082  
251,ENGINEERING,116     ,82    ,B  ,4,28,"MEHRNIA, ALIREZA",01,Statistics for Management Decisions,ENGR   ,0116    , 082  
251,ENGINEERING,182EW   ,1     ,A+ ,25,87,"ZIPPERSTEIN, STEVEN E",01,Technology and Law,ENGR   ,0182EW  , 001  
251,ENGINEERING,182EW   ,1     ,A  ,40,87,"ZIPPERSTEIN, STEVEN E",01,Technology and Law,ENGR   ,0182EW  , 001  
251,ENGINEERING,182EW   ,1     ,A- ,8,87,"ZIPPERSTEIN, STEVEN E",01,Technology and Law,ENGR   ,0182EW  , 001  
251,ENGINEERING,182EW   ,1     ,B+ ,6,87,"ZIPPERSTEIN, STEVEN E",01,Technology and Law,ENGR   ,0182EW  , 001  
251,ENGINEERING,182EW   ,1     ,B  ,3,87,"ZIPPERSTEIN, STEVEN E",01,Technology and Law,ENGR   ,0182EW  , 001  
251,ENGINEERING,182EW   ,1     ,C  ,1,87,"ZIPPERSTEIN, STEVEN E",01,Technology and Law,ENGR   ,0182EW  , 001  
251,ENGINEERING,182EW   ,1     ,F  ,1,87,"ZIPPERSTEIN, STEVEN E",01,Technology and Law,ENGR   ,0182EW  , 001  
251,ENGINEERING,182EW   ,1     ,F  ,3,87,"ZIPPERSTEIN, STEVEN E",01,Technology and Law,ENGR   ,0182EW  , 001  
251,ENGINEERING,195     ,1     ,P  ,48,48,"WESEL, RICHARD D",03,Internship Studies in Engineering,ENGR   ,0195    , 001  
251,ENGINEERING,195     ,4     ,P  ,13,13,"WESEL, RICHARD D",01,Internship Studies in Engineering,ENGR   ,0195    , 004  
251,ENGINEERING,195     ,5     ,P  ,28,28,"WESEL, RICHARD D",01,Internship Studies in Engineering,ENGR   ,0195    , 005  
251,ENGINEERING,203     ,80    ,A+ ,3,16,"GASSTER, SAMUEL",01,System Architecture,ENGR   ,0203    , 080  
251,ENGINEERING,203     ,80    ,A  ,5,16,"GASSTER, SAMUEL",01,System Architecture,ENGR   ,0203    , 080  
251,ENGINEERING,203     ,80    ,A- ,3,16,"GASSTER, SAMUEL",01,System Architecture,ENGR   ,0203    , 080  
251,ENGINEERING,203     ,80    ,B+ ,1,16,"GASSTER, SAMUEL",01,System Architecture,ENGR   ,0203    , 080  
251,ENGINEERING,203     ,80    ,C+ ,3,16,"GASSTER, SAMUEL",01,System Architecture,ENGR   ,0203    , 080  
251,ENGINEERING,203     ,80    ,C  ,1,16,"GASSTER, SAMUEL",01,System Architecture,ENGR   ,0203    , 080  
251,ENGINEERING,206     ,80    ,A+ ,3,23,"KUNG, KENNETH C",01,Engineering for Systems Assurance,ENGR   ,0206    , 080  
251,ENGINEERING,206     ,80    ,A  ,20,23,"KUNG, KENNETH C",01,Engineering for Systems Assurance,ENGR   ,0206    , 080  
251,ENGINEERING,211     ,80    ,A+ ,2,41,"BULU-TACIROGLU, MELIHA",01,Financial Management,ENGR   ,0211    , 080  
251,ENGINEERING,211     ,80    ,A  ,39,41,"BULU-TACIROGLU, MELIHA",01,Financial Management,ENGR   ,0211    , 080  
251,ENGINEERING,211     ,82    ,A+ ,3,40,"BULU-TACIROGLU, MELIHA",01,Financial Management,ENGR   ,0211    , 082  
251,ENGINEERING,211     ,82    ,A  ,36,40,"BULU-TACIROGLU, MELIHA",01,Financial Management,ENGR   ,0211    , 082  
251,ENGINEERING,211     ,82    ,A- ,1,40,"BULU-TACIROGLU, MELIHA",01,Financial Management,ENGR   ,0211    , 082  
251,ENGINEERING,299     ,80    ,A+ ,7,35,"YANG, JENN-MING",01,Capstone Project,ENGR   ,0299    , 080  
251,ENGINEERING,299     ,80    ,A  ,4,35,"YANG, JENN-MING",01,Capstone Project,ENGR   ,0299    , 080  
251,ENGINEERING,299     ,80    ,A- ,19,35,"YANG, JENN-MING",01,Capstone Project,ENGR   ,0299    , 080  
251,ENGINEERING,299     ,80    ,B+ ,5,35,"YANG, JENN-MING",01,Capstone Project,ENGR   ,0299    , 080  
251,ENGINEERING,299     ,81    ,A+ ,5,36,"HUANG, BRUCE KUOLONG",01,Capstone Project,ENGR   ,0299    , 081  
251,ENGINEERING,299     ,81    ,A  ,4,36,"HUANG, BRUCE KUOLONG",01,Capstone Project,ENGR   ,0299    , 081  
251,ENGINEERING,299     ,81    ,A- ,21,36,"HUANG, BRUCE KUOLONG",01,Capstone Project,ENGR   ,0299    , 081  
251,ENGINEERING,299     ,81    ,B+ ,5,36,"HUANG, BRUCE KUOLONG",01,Capstone Project,ENGR   ,0299    , 081  
251,ENGINEERING,299     ,81    ,B- ,1,36,"HUANG, BRUCE KUOLONG",01,Capstone Project,ENGR   ,0299    , 081  
251,ENGINEERING,299     ,82    ,A+ ,6,36,"LAO, JOSELITO",01,Capstone Project,ENGR   ,0299    , 082  
251,ENGINEERING,299     ,82    ,A  ,10,36,"LAO, JOSELITO",01,Capstone Project,ENGR   ,0299    , 082  
251,ENGINEERING,299     ,82    ,A- ,18,36,"LAO, JOSELITO",01,Capstone Project,ENGR   ,0299    , 082  
251,ENGINEERING,299     ,82    ,B+ ,2,36,"LAO, JOSELITO",01,Capstone Project,ENGR   ,0299    , 082  
251,ENVIRONMENT,M125    ,1     ,A+ ,1,22,"MANVILLE, MICHAEL K",03,"Environmentalism: Past, Present, and Future",ENVIRON,0125  M , 001  
251,ENVIRONMENT,M125    ,1     ,A  ,11,22,"MANVILLE, MICHAEL K",03,"Environmentalism: Past, Present, and Future",ENVIRON,0125  M , 001  
251,ENVIRONMENT,M125    ,1     ,A- ,6,22,"MANVILLE, MICHAEL K",03,"Environmentalism: Past, Present, and Future",ENVIRON,0125  M , 001  
251,ENVIRONMENT,M125    ,1     ,B+ ,3,22,"MANVILLE, MICHAEL K",03,"Environmentalism: Past, Present, and Future",ENVIRON,0125  M , 001  
251,ENVIRONMENT,M125    ,1     ,C  ,1,22,"MANVILLE, MICHAEL K",03,"Environmentalism: Past, Present, and Future",ENVIRON,0125  M , 001  
251,ENVIRONMENT,140     ,1     ,A  ,7,27,"GARRISON, NOAH JOSEPH",01,Foundations of Environmental Policy and Regulation,ENVIRON,0140    , 001  
251,ENVIRONMENT,140     ,1     ,A- ,6,27,"GARRISON, NOAH JOSEPH",01,Foundations of Environmental Policy and Regulation,ENVIRON,0140    , 001  
251,ENVIRONMENT,140     ,1     ,B+ ,7,27,"GARRISON, NOAH JOSEPH",01,Foundations of Environmental Policy and Regulation,ENVIRON,0140    , 001  
251,ENVIRONMENT,140     ,1     ,B  ,2,27,"GARRISON, NOAH JOSEPH",01,Foundations of Environmental Policy and Regulation,ENVIRON,0140    , 001  
251,ENVIRONMENT,140     ,1     ,B- ,3,27,"GARRISON, NOAH JOSEPH",01,Foundations of Environmental Policy and Regulation,ENVIRON,0140    , 001  
